105600 2  
1025 4441.8 3116 1
1026 4276.2 4094.8 1
1027 4393.8 3374.7 1
1028 4042.7 3532.8 1
1029 4639.7 3189.9 1
1030 4414.7 3493.7 1
1031 4086.1 3449.9 1
1032 4421.5 3414.5 1
1033 4428.3 3378.5 1
1034 4420.1 3343.4 1
1035 4406.3 3369.4 1
1036 4407.7 3418.7 1
1037 4395.8 3386.4 1
1038 4393.4 3408.3 1
1039 4400.3 3397.7 1
1040 4478.5 3373.1 1
1041 4393.5 3374.2 1
1042 4396.9 3353.4 1
1043 4463.9 3351.5 1
1044 4470.9 3363.7 1
1045 4450.9 3338.3 1
1046 4426 3332.4 1
1047 4418.2 3378.9 1
1048 4190.4 3589.2 1
1049 4225.2 3029.2 1
1050 4349.2 3575 1
1051 4253.8 3849.5 1
1052 4590.9 3551.4 1
1053 4291.9 3513.8 1
1054 4356.7 3581.7 1
1055 4643.4 3333.5 1
1056 4447.6 3335.7 1
1057 4444.7 3420.5 1
1058 4472.8 3323.9 1
1059 4436.2 3415.8 1
1060 4437.8 3360.4 1
1061 4372.9 3406.4 1
1062 4451.8 3405.7 1
1063 4486 3364.1 1
1064 4414.7 3370.1 1
1065 4385.5 3421.6 1
1066 4434.5 3455.5 1
1067 4438.3 3365.6 1
1068 4420.8 3331.8 1
1069 4427.2 3414.9 1
1070 4412.7 3433.6 1
1071 4438.1 3347.1 1
1072 4526.5 3825.7 1
1073 4119.3 2971.7 1
1074 4658.7 3124 1
1075 4608.9 3298.4 1
1076 3873.2 3390.3 1
1077 4109.5 2978 1
1078 4621.1 3152.7 1
1079 4866.6 3543.7 1
1080 4465.9 3366.3 1
1081 4508.2 3423.9 1
1082 4418.7 3414.4 1
1083 4397.2 3404.7 1
1084 4423.8 3283.4 1
1085 4439.9 3380.5 1
1086 4468.7 3422.4 1
1087 4429.8 3435.5 1
1088 4504.4 3423 1
1089 4419.9 3403.4 1
1090 4447.1 3413 1
1091 4463.8 3388.1 1
1092 4411.4 3413.5 1
1093 4442.6 3391.3 1
1094 4416.3 3366.8 1
1095 4484.4 3438.5 1
1096 5020.2 3485.2 1
1097 4184 3497.9 1
1098 4663 3206.6 1
1099 4246.4 3576.8 1
1100 4283.8 3366.6 1
1101 4480 3094.2 1
1102 4814.6 3382.3 1
1103 4655.5 3724.9 1
1104 4482.8 3358.1 1
1105 4458.5 3386.9 1
1106 4446.4 3384.7 1
1107 4422 3424.5 1
1108 4447.9 3344.8 1
1109 4416.7 3397.8 1
1110 4406.7 3382.1 1
1111 4504.7 3387 1
1112 4443.4 3435.5 1
1113 4436.4 3332.8 1
1114 4422.3 3374.9 1
1115 4444.8 3390.1 1
1116 4450.3 3437.8 1
1117 4510.9 3399.5 1
1118 4426.1 3435.2 1
1119 4427.2 3397.7 1
1120 4158.9 3406.3 1
1121 4237.5 3637.2 1
1122 4150.1 3530.8 1
1123 4519.4 3377.5 1
1124 4030.4 3673.8 1
1125 4151 3167.7 1
1126 4495.7 3505.4 1
1127 4370.1 3817.2 1
1128 4434.7 3366.2 1
1129 4436.5 3350.1 1
1130 4431.9 3324.5 1
1131 4473.3 3371.1 1
1132 4470.9 3409.6 1
1133 4446.6 3345.8 1
1134 4481.2 3345.1 1
1135 4427.9 3420.2 1
1136 4456.3 3403.5 1
1137 4516.8 3385.8 1
1138 4450.6 3456.2 1
1139 4402.3 3359.7 1
1140 4428.9 3398.5 1
1141 4425 3374.6 1
1142 4416.5 3475.2 1
1143 4450.6 3438.7 1
1144 4835.1 3632.4 1
1145 4859.1 3936.6 1
1146 4617.3 3532.9 1
1147 4035.6 3133.7 1
1148 4421 3431 1
1149 3931.9 3309.3 1
1150 4282 2758.4 1
1151 4370.5 3489.3 1
1152 4446.7 3333.1 1
1153 4423.8 3394.5 1
1154 4424.7 3382.1 1
1155 4462.7 3368.3 1
1156 4404.5 3351.4 1
1157 4522.3 3325.3 1
1158 4376.8 3452.6 1
1159 4444.4 3358.6 1
1160 4466.1 3425.9 1
1161 4396.6 3355.2 1
1162 4482.6 3381.1 1
1163 4418.7 3370.4 1
1164 4445.2 3409.9 1
1165 4398.2 3374.8 1
1166 4459.3 3357.2 1
1167 4424.1 3435.9 1
1168 4318.1 3454 1
1169 4723.4 3310.3 1
1170 4544.5 3686.2 1
1171 4525.6 3790.8 1
1172 4427.7 3427.3 1
1173 4475.5 3551.5 1
1174 4586.1 3554 1
1175 4466.8 2739 1
1176 4499.9 3354.3 1
1177 4525.7 3385.9 1
1178 4378.4 3393.7 1
1179 4436.9 3362.2 1
1180 4503.3 3433.4 1
1181 4457.8 3406.3 1
1182 4449.6 3368.2 1
1183 4440.6 3452.4 1
1184 4436.6 3416.6 1
1185 4502.9 3430.2 1
1186 4453.8 3432.1 1
1187 4398 3359.1 1
1188 4428.3 3444.8 1
1189 4479.6 3400.8 1
1190 4477.5 3380.8 1
1191 4477.2 3338.9 1
1192 4387 3290.4 1
1193 4453.4 3577.7 1
1194 4641.1 3013.9 1
1195 4303.8 2791.6 1
1196 4258.2 3110.6 1
1197 4613.4 3910.5 1
1198 4973 3182.4 1
1199 4483.5 4158.1 1
1200 4484.1 3387.8 1
1201 4441.6 3391.1 1
1202 4483 3400.9 1
1203 4458.1 3408.7 1
1204 4423 3406.7 1
1205 4507.4 3409.2 1
1206 4517.9 3374.7 1
1207 4477.8 3433.5 1
1208 4487.5 3345.8 1
1209 4412.6 3344.5 1
1210 4419.8 3404.2 1
1211 4418.3 3515.5 1
1212 4458.6 3346.2 1
1213 4472.9 3380.5 1
1214 4469.5 3360.9 1
1215 4388.4 3411.6 1
1216 3981.4 3683.5 1
1217 4333.2 3678.6 1
1218 4585.4 3083.7 1
1219 4076.4 3071.7 1
1220 4757.8 3235.5 1
1221 4467.1 2947.7 1
1222 4256.9 2931 1
1223 4861.6 3378.6 1
1224 4374.3 3404.3 1
1225 4531 3408.2 1
1226 4366 3321.3 1
1227 4463.6 3322.1 1
1228 4412.1 3438.8 1
1229 4446.6 3441.2 1
1230 4456.5 3408 1
1231 4451.8 3453.3 1
1232 4474 3347.5 1
1233 4472.7 3473.2 1
1234 4473.6 3443.9 1
1235 4466.7 3403 1
1236 4446.9 3436.4 1
1237 4419.6 3452.4 1
1238 4516.2 3400.3 1
1239 4466.2 3444.4 1
1240 4571.5 3389.2 1
1241 4708.5 3801.3 1
1242 4322.9 3989.1 1
1243 4793.2 3374.3 1
1244 4553.3 3541 1
1245 4643.7 3413.1 1
1246 4055.8 3041.8 1
1247 4275.2 3994.8 1
1248 4429.3 3405.9 1
1249 4520.1 3390.7 1
1250 4518.4 3324.2 1
1251 4526.2 3371 1
1252 4445.2 3282 1
1253 4461.6 3363.2 1
1254 4464 3411.4 1
1255 4419.5 3338.6 1
1256 4469 3444.2 1
1257 4510.7 3411.4 1
1258 4408.8 3389 1
1259 4386.4 3440.5 1
1260 4475 3435.7 1
1261 4458.6 3390.9 1
1262 4431.4 3328.9 1
1263 4435.7 3430.8 1
1264 4342.7 3704.9 1
1265 4451.1 3640.5 1
1266 4836.3 3465.3 1
1267 4725.4 3228.1 1
1268 4592.3 3552.3 1
1269 4084.1 3544.8 1
1270 4466.8 3431 1
1271 4643.2 3754 1
1272 4481.1 3426 1
1273 4432.1 3396.4 1
1274 4460.5 3429.1 1
1275 4470.6 3454.3 1
1276 4472.4 3410.7 1
1277 4400.8 3336.1 1
1278 4412.5 3401.4 1
1279 4397.8 3432.3 1
1280 4437.6 3441.4 1
1281 4504.6 3369.3 1
1282 4446.7 3356.3 1
1283 4542.3 3402 1
1284 4481.5 3484.9 1
1285 4458.4 3367.8 1
1286 4585 3402.8 1
1287 4420 3389.7 1
1288 4608 3874 1
1289 4696.3 3559.8 1
1290 4777.3 3093.5 1
1291 4535 3511.4 1
1292 4599.3 3489.4 1
1293 4084.9 3120 1
1294 4543 3202.8 1
1295 4816.1 3080.6 1
1296 4463.1 3432.2 1
1297 4497.2 3334.9 1
1298 4573.8 3392.6 1
1299 4513 3366.3 1
1300 4445.4 3415.5 1
1301 4461.4 3360.7 1
1302 4458.3 3421 1
1303 4463.6 3386.8 1
1304 4393.5 3415.9 1
1305 4460.4 3411.2 1
1306 4452.2 3438 1
1307 4436.7 3459.6 1
1308 4458.1 3395.5 1
1309 4497.4 3522.5 1
1310 4431.2 3376.5 1
1311 4498.7 3383.9 1
1312 4377.9 2908.6 1
1313 4465.8 3708.2 1
1314 4985.5 3704.1 1
1315 4626.8 3288.2 1
1316 4571.2 3425.9 1
1317 4359.6 3845 1
1318 4188.6 3159.3 1
1319 4716.7 3586.4 1
1320 4486.8 3443.9 1
1321 4489.3 3339.2 1
1322 4450.4 3412.7 1
1323 4486.9 3506.7 1
1324 4495.2 3454.7 1
1325 4469.5 3457.9 1
1326 4485.9 3457.9 1
1327 4482 3417.8 1
1328 4431.9 3396 1
1329 4472.6 3390.3 1
1330 4527.1 3440.8 1
1331 4430.7 3394.9 1
1332 4457.8 3410.4 1
1333 4462.4 3378.3 1
1334 4415.4 3446.2 1
1335 4467.9 3394.8 1
1336 4951.1 3016.7 1
1337 4238.8 3612.8 1
1338 4825.8 3409.1 1
1339 4792.7 3116.2 1
1340 4537.7 3202.9 1
1341 4601.6 3078.2 1
1342 4497.5 3224.5 1
1343 3872.5 3879.4 1
1344 4498.9 3393.1 1
1345 4407 3353.9 1
1346 4512.2 3370.9 1
1347 4388.4 3397.5 1
1348 4511.7 3399.3 1
1349 4563 3415 1
1350 4527.3 3451.7 1
1351 4498.4 3419.6 1
1352 4521.6 3474.1 1
1353 4442.7 3451.4 1
1354 4490.5 3440.2 1
1355 4488.3 3404.4 1
1356 4423.8 3397.7 1
1357 4497.1 3399.2 1
1358 4472.9 3358.3 1
1359 4512.9 3436.7 1
1360 4411 3669.7 1
1361 4801.6 3336.5 1
1362 5560.9 3942.2 1
1363 4538.5 3824 1
1364 4469.7 3461.9 1
1365 4960.2 2900.9 1
1366 4217.6 3252.4 1
1367 4734.1 3116.7 1
1368 4592.7 3476.7 1
1369 4420.5 3411.9 1
1370 4508.7 3392.7 1
1371 4386.3 3370.3 1
1372 4540 3406.4 1
1373 4468.5 3425.2 1
1374 4458 3438.4 1
1375 4478.7 3422 1
1376 4445.1 3441.3 1
1377 4481.5 3470.2 1
1378 4426.4 3306.2 1
1379 4482.2 3432.3 1
1380 4405.3 3433.7 1
1381 4474.6 3434.8 1
1382 4521.6 3410.7 1
1383 4485 3358.2 1
1384 4394.5 3516.6 1
1385 4747.6 2822.2 1
1386 4071.6 3107.3 1
1387 4684.9 2795.9 1
1388 4946.1 3354.1 1
1389 4269.9 3747.7 1
1390 4530.3 3952.8 1
1391 4261.4 3517.7 1
1392 4466.9 3452.6 1
1393 4490.5 3469 1
1394 4492.8 3461.1 1
1395 4533.9 3325.3 1
1396 4497 3457.2 1
1397 4472.2 3404.2 1
1398 4466.8 3423.6 1
1399 4495.3 3440.5 1
1400 4486.1 3444.2 1
1401 4454 3360 1
1402 4502.6 3404.3 1
1403 4463.5 3462.8 1
1404 4451 3443.8 1
1405 4538.9 3461 1
1406 4521.6 3382.6 1
1407 4455.8 3396 1
1408 4630.7 3508.3 1
1409 4324 4141.8 1
1410 4854.7 3860.7 1
1411 4315.6 3678.1 1
1412 4093.1 3170 1
1413 4369.1 3396.3 1
1414 5059.4 3142.5 1
1415 4510.1 3542.5 1
1416 4492 3395.2 1
1417 4441.6 3399 1
1418 4499.5 3435.9 1
1419 4428.2 3459 1
1420 4487.7 3418.4 1
1421 4548.1 3446.5 1
1422 4544.9 3482.1 1
1423 4528.7 3389.1 1
1424 4509 3481.6 1
1425 4526.3 3499.1 1
1426 4590.1 3428.6 1
1427 4477.4 3492.7 1
1428 4460.2 3355.4 1
1429 4488.1 3395.2 1
1430 4413.4 3437.5 1
1431 4540.7 3391.7 1
1432 4145.9 3805.9 1
1433 4238.8 3309.7 1
1434 4732.6 3398.5 1
1435 4693.4 3561.5 1
1436 4011.8 3489.3 1
1437 4278.2 3102.6 1
1438 4257.4 3492.3 1
1439 4361.1 3651.9 1
1440 4506.5 3444.1 1
1441 4478.9 3373.6 1
1442 4480.5 3473.4 1
1443 4530.4 3389.6 1
1444 4464.7 3448.1 1
1445 4447.4 3441.1 1
1446 4466.4 3433.5 1
1447 4475.2 3390.3 1
1448 4510.7 3448.7 1
1449 4477.2 3392.2 1
1450 4477.3 3489.5 1
1451 4426.7 3443.1 1
1452 4507.7 3452.4 1
1453 4492.6 3442.4 1
1454 4568.3 3400.4 1
1455 4513.4 3413.9 1
1456 5183.6 3507.6 1
1457 4558.7 3703.9 1
1458 4671.5 3724.7 1
1459 4686.9 3244.5 1
1460 4484.7 3149.7 1
1461 4833.2 3556.3 1
1462 4725.4 3631.2 1
1463 3998.3 3521.5 1
1464 4449.3 3482.9 1
1465 4526.2 3504 1
1466 4377.3 3455.8 1
1467 4499.7 3403.3 1
1468 4445.1 3411.8 1
1469 4467.2 3502.9 1
1470 4438.3 3428.1 1
1471 4488.4 3396.8 1
1472 4556.6 3475.9 1
1473 4521.1 3376.2 1
1474 4497.1 3416.8 1
1475 4561 3464.6 1
1476 4463.2 3449.3 1
1477 4490.4 3448.3 1
1478 4490.1 3439.4 1
1479 4490.1 3391 1
1480 4094 3185.3 1
1481 5104.8 3182.1 1
1482 4316.5 3639.4 1
1483 4653.1 3076.4 1
1484 4692.1 3115 1
1485 5055.9 3472.9 1
1486 4394.8 2894.8 1
1487 4750.9 3573 1
1488 4474.8 3409.6 1
1489 4466.8 3429.5 1
1490 4442 3479.6 1
1491 4459.1 3413.6 1
1492 4502.6 3440.4 1
1493 4471.9 3562.2 1
1494 4448.1 3490.2 1
1495 4476.7 3422.9 1
1496 4517.9 3530.8 1
1497 4530.7 3474.9 1
1498 4461.3 3442 1
1499 4491.9 3502.1 1
1500 4411.9 3485.1 1
1501 4517.6 3374.2 1
1502 4541.8 3479.3 1
1503 4549.8 3452.5 1
1504 4421 3871.4 1
1505 4865.3 4420.7 1
1506 4597.4 3811.4 1
1507 4958.1 3351 1
1508 4200.7 3646.5 1
1509 4898.1 2989 1
1510 5030.2 3780.3 1
1511 4631.9 3044.1 1
1512 4463.8 3449 1
1513 4490 3402.6 1
1514 4453.9 3474.8 1
1515 4485.3 3463.2 1
1516 4495.3 3457 1
1517 4492.8 3404.6 1
1518 4534.8 3486.2 1
1519 4514.7 3449.4 1
1520 4476.6 3452.3 1
1521 4399.3 3368.4 1
1522 4513.1 3481.3 1
1523 4459.5 3438.6 1
1524 4385.1 3496.4 1
1525 4531 3425.3 1
1526 4510.8 3474.8 1
1527 4468.3 3470.1 1
1528 4128.9 3643.4 1
1529 4737.4 2753.3 1
1530 4238 3145.3 1
1531 4673.8 3702.2 1
1532 4893.8 3550.8 1
1533 4757.9 3199.4 1
1534 4177.2 3166.6 1
1535 4166.3 3055.3 1
1536 4481.3 3371.9 1
1537 4460 3480 1
1538 4458.1 3492.2 1
1539 4500.1 3423.7 1
1540 4470.6 3517.4 1
1541 4538.5 3495.3 1
1542 4498.7 3513.9 1
1543 4492.6 3451.9 1
1544 4565.8 3466.4 1
1545 4515.2 3456.4 1
1546 4492.4 3423.1 1
1547 4448.7 3429.2 1
1548 4474.9 3448.9 1
1549 4470.2 3488.8 1
1550 4486.7 3457.5 1
1551 4523.1 3464.7 1
1552 4857.4 3840.5 1
1553 4416.1 3833.3 1
1554 4449.2 3352.4 1
1555 4470.4 3477.6 1
1556 4822.2 3572.1 1
1557 4564.4 3796.4 1
1558 4887.7 3544.2 1
1559 4223.3 3418.8 1
1560 4394.9 3514.2 1
1561 4444.2 3409.3 1
1562 4510.2 3435 1
1563 4463.7 3452.9 1
1564 4514.2 3473.5 1
1565 4461.1 3475.1 1
1566 4518.5 3513.6 1
1567 4480.9 3472.9 1
1568 4490.4 3457.5 1
1569 4463 3446.2 1
1570 4475.8 3433.2 1
1571 4505.4 3485.3 1
1572 4514.3 3466.8 1
1573 4537.5 3522 1
1574 4535.2 3422.9 1
1575 4515.9 3520.1 1
1576 4377.4 3398.8 1
1577 4431.7 4058 1
1578 3690.3 4583.3 1
1579 4436.4 3339.6 1
1580 4371.4 3753.8 1
1581 4670.8 3402 1
1582 4485 3341.3 1
1583 4539.7 3872.3 1
1584 4421.7 3577.7 1
1585 4448 3501.1 1
1586 4502.2 3443.5 1
1587 4556.9 3480.3 1
1588 4489.5 3471.4 1
1589 4580.7 3444.4 1
1590 4507.3 3471.2 1
1591 4555.7 3489.9 1
1592 4492.2 3409.1 1
1593 4570.9 3472.9 1
1594 4439.2 3408.3 1
1595 4499 3474.4 1
1596 4382 3475.1 1
1597 4542.9 3525.2 1
1598 4486.8 3474.6 1
1599 4460.9 3471.6 1
1600 4428.3 4150.9 1
1601 4278.6 3616.8 1
1602 4758.1 3369.7 1
1603 4831.2 3750.5 1
1604 4394.2 3295 1
1605 4737.3 3388.7 1
1606 4451.5 3822.5 1
1607 4623.1 3875.9 1
1608 4535.2 3487 1
1609 4473.8 3475.4 1
1610 4462.3 3476.3 1
1611 4525.3 3457.8 1
1612 4482 3478.4 1
1613 4515.6 3638.2 1
1614 4506.6 3511.3 1
1615 4446.9 3512.8 1
1616 4581.3 3498.4 1
1617 4445.7 3500.6 1
1618 4492.7 3470.9 1
1619 4474.6 3521.6 1
1620 4437.2 3439.6 1
1621 4522.5 3421.8 1
1622 4478.1 3496.6 1
1623 4402.4 3508.1 1
1624 4568.4 3263.1 1
1625 4524.3 3656.4 1
1626 4345.1 2855.4 1
1627 4385.7 3494.3 1
1628 5002.8 2911.7 1
1629 4704.4 2611.6 1
1630 4077.8 3185.3 1
1631 4716.7 3433.8 1
1632 4497.4 3422.6 1
1633 4537.9 3431 1
1634 4476.4 3492.7 1
1635 4475.5 3518.3 1
1636 4457.7 3482.3 1
1637 4491.6 3425.2 1
1638 4496.4 3445.4 1
1639 4468.7 3513.9 1
1640 4535.4 3489.2 1
1641 4554.7 3541.4 1
1642 4436.3 3529.8 1
1643 4427.9 3433.4 1
1644 4524.9 3473.8 1
1645 4517.3 3549.4 1
1646 4546.5 3422.5 1
1647 4462.8 3461.1 1
1648 4400.9 3169.3 1
1649 4122.4 4300 1
1650 3744.7 3616.8 1
1651 5207.1 3169.8 1
1652 4601.6 3636.2 1
1653 4199.5 3004.9 1
1654 4163.4 3742 1
1655 4760.8 3428.4 1
1656 4495.2 3506.7 1
1657 4549.5 3542.5 1
1658 4475.8 3415.9 1
1659 4489.8 3485.8 1
1660 4474.7 3416.2 1
1661 4441.7 3505.9 1
1662 4470 3452.3 1
1663 4504.8 3549.4 1
1664 4522.8 3419.2 1
1665 4556.2 3514.9 1
1666 4531.9 3512.3 1
1667 4515.6 3498.8 1
1668 4471.6 3511.2 1
1669 4512.2 3466.1 1
1670 4527 3484.1 1
1671 4484.2 3495.3 1
1672 3856.9 3284.5 1
1673 5054.2 3433.9 1
1674 4822.9 3443.8 1
1675 4510.1 3602.7 1
1676 5016.2 3404.5 1
1677 4585.5 3732.9 1
1678 4197.6 3729.4 1
1679 4264.9 3482.3 1
1680 4510.3 3484.8 1
1681 4512 3495.1 1
1682 4518.8 3524.1 1
1683 4391.3 3477.6 1
1684 4478.1 3479.8 1
1685 4484.8 3582.9 1
1686 4484.7 3441.1 1
1687 4511.9 3465.8 1
1688 4545.9 3490.7 1
1689 4513.3 3515.7 1
1690 4472.4 3415.9 1
1691 4530.1 3454.4 1
1692 4480.6 3458.1 1
1693 4513.4 3557.9 1
1694 4464.6 3550.6 1
1695 4462.3 3483 1
1696 4446 3975.4 1
1697 3732.3 3779.7 1
1698 4642.9 3558.1 1
1699 4703.2 3876.4 1
1700 4627.7 2903.8 1
1701 3551.6 3184.9 1
1702 4453.3 3256.3 1
1703 4780.3 2979.2 1
1704 4404.9 3487.8 1
1705 4459.9 3462.7 1
1706 4584.6 3467.3 1
1707 4445.5 3483.4 1
1708 4489.5 3443.4 1
1709 4434.9 3439.8 1
1710 4560.3 3483.6 1
1711 4468.3 3443.2 1
1712 4515.6 3454.6 1
1713 4428.5 3528.5 1
1714 4581.3 3468.5 1
1715 4530.9 3535.3 1
1716 4507.6 3405 1
1717 4504.1 3556.6 1
1718 4509.4 3478.6 1
1719 4529.1 3522.5 1
1720 4952.9 4600 1
1721 4694.9 3469.1 1
1722 4410.6 3804.5 1
1723 4767.8 3964.8 1
1724 4765.9 3171.2 1
1725 4528.7 3863.2 1
1726 4275.2 3335.9 1
1727 5204.8 3841 1
1728 4607.6 3556 1
1729 4487 3404.2 1
1730 4493.6 3484.1 1
1731 4500.1 3442.4 1
1732 4414.4 3488.3 1
1733 4485.1 3497.1 1
1734 4472.7 3468.3 1
1735 4552.6 3443.1 1
1736 4464.6 3535.4 1
1737 4571.2 3504.1 1
1738 4450 3522.1 1
1739 4488 3499.9 1
1740 4447.4 3473.7 1
1741 4571.9 3589.6 1
1742 4539.3 3524.3 1
1743 4409.7 3513.9 1
1744 4103.5 2961 1
1745 4775.4 3463.4 1
1746 4757.4 3986 1
1747 4570.2 3112 1
1748 4404.9 4339.8 1
1749 4433 3439.7 1
1750 4600.9 3525.3 1
1751 3890.4 3560.7 1
1752 4467.4 3567.2 1
1753 4443.7 3459.1 1
1754 4549.6 3544.1 1
1755 4504.1 3471.4 1
1756 4435.4 3485.8 1
1757 4486.8 3422.5 1
1758 4378.9 3530.6 1
1759 4443.9 3484.9 1
1760 4495.5 3505 1
1761 4523.1 3485.3 1
1762 4524.2 3483.8 1
1763 4553.1 3415.8 1
1764 4485.5 3513.6 1
1765 4408.6 3528 1
1766 4503.6 3532.7 1
1767 4576 3543 1
1768 4334.9 3789.9 1
1769 3739.7 3717.7 1
1770 4516.9 3357.1 1
1771 4930.9 3950.7 1
1772 5071.1 3108.5 1
1773 4067.9 3245.3 1
1774 5142.6 3540.9 1
1775 4770.5 3319.3 1
1776 4506.5 3512.3 1
1777 4502.6 3533.3 1
1778 4543.8 3507 1
1779 4572.7 3488.7 1
1780 4524.7 3462.9 1
1781 4525.7 3566.1 1
1782 4568.4 3478 1
1783 4520.4 3476.8 1
1784 4541.5 3524.2 1
1785 4475.3 3557.4 1
1786 4476.4 3527.7 1
1787 4535.8 3515.6 1
1788 4542.3 3484.6 1
1789 4512 3491.3 1
1790 4523.5 3455.9 1
1791 4503.6 3536.4 1
1792 4460.9 3814.2 1
1793 4659.7 3118.9 1
1794 3941.8 3664.5 1
1795 4426.8 3416.4 1
1796 4917.4 3286 1
1797 4926.5 3308.3 1
1798 4502.2 3372.4 1
1799 4182.2 3854.4 1
1800 4463.7 3402 1
1801 4547.5 3527.9 1
1802 4477.7 3518.1 1
1803 4494.5 3501.9 1
1804 4469.1 3458.6 1
1805 4525.4 3512.4 1
1806 4512.5 3489.5 1
1807 4544.8 3550.2 1
1808 4440.7 3512.6 1
1809 4509.6 3456 1
1810 4451.6 3507.1 1
1811 4458.8 3587.6 1
1812 4537.5 3461.5 1
1813 4471 3529.5 1
1814 4454.3 3507.9 1
1815 4505.7 3547.8 1
1816 4532.8 4208.7 1
1817 4891.5 3758.1 1
1818 4622.4 3005 1
1819 4353.2 3726.3 1
1820 4749.7 3957 1
1821 4932.2 3667.6 1
1822 4839.5 2891.8 1
1823 4835.9 4175.4 1
1824 4450.7 3539.5 1
1825 4514.4 3562 1
1826 4523.1 3564.3 1
1827 4444.8 3585.3 1
1828 4439.9 3400.3 1
1829 4477 3563.2 1
1830 4416 3516.8 1
1831 4548.1 3488.7 1
1832 4569.9 3490 1
1833 4517 3576.1 1
1834 4543.6 3546.6 1
1835 4496.8 3488.8 1
1836 4559.2 3515.2 1
1837 4487.7 3581.6 1
1838 4496.5 3422.6 1
1839 4430.3 3591 1
1840 4190.2 3630.5 1
1841 4161.4 2905.2 1
1842 4589.3 4020.3 1
1843 3448.9 3591.4 1
1844 4847 3449.7 1
1845 4419.4 4010.4 1
1846 5112 3647.2 1
1847 5115 3392.9 1
1848 4534 3493 1
1849 4422.8 3469.7 1
1850 4473.5 3475.7 1
1851 4561.5 3479.9 1
1852 4486.7 3364 1
1853 4392.1 3478.5 1
1854 4487.5 3539 1
1855 4448.3 3430.3 1
1856 4459.4 3517.7 1
1857 4506.1 3509.4 1
1858 4403.2 3551.5 1
1859 4568.9 3456.9 1
1860 4499.3 3491.4 1
1861 4502 3442.7 1
1862 4447.3 3483.5 1
1863 4504.1 3480 1
1864 4565.8 4300.9 1
1865 4428.9 3974 1
1866 4031.4 3761.6 1
1867 4384.4 3561.3 1
1868 4641.2 3071.6 1
1869 4636 3750.7 1
1870 4550.6 3599.9 1
1871 4619.2 2573.4 1
1872 4509.4 3522.9 1
1873 4438 3541.5 1
1874 4441.6 3595.5 1
1875 4518.6 3515.7 1
1876 4470.1 3615.9 1
1877 4475.4 3464.6 1
1878 4478.7 3493.2 1
1879 4585 3445.7 1
1880 4546.2 3560.8 1
1881 4611.9 3552.2 1
1882 4385.4 3576.7 1
1883 4495 3408.5 1
1884 4553.9 3496.8 1
1885 4405.4 3477.4 1
1886 4482.9 3460.9 1
1887 4489.5 3501.4 1
1888 4977.7 3117.4 1
1889 4276.5 3569.9 1
1890 4435.3 2956.6 1
1891 4116.5 3356 1
1892 4941.1 3870.4 1
1893 4298.2 3345.5 1
1894 4173.2 3176.8 1
1895 4115.7 3558.9 1
1896 4507.6 3432.1 1
1897 4405.2 3466.7 1
1898 4489.1 3535.7 1
1899 4522.5 3547.4 1
1900 4467.8 3552.9 1
1901 4487.7 3510.9 1
1902 4518.4 3532.6 1
1903 4502.7 3520.4 1
1904 4448.5 3480.4 1
1905 4569.7 3562.9 1
1906 4562.7 3520.5 1
1907 4404 3524.5 1
1908 4635.3 3606.5 1
1909 4484.1 3426.3 1
1910 4556.6 3574.8 1
1911 4566.4 3490.5 1
1912 4388.4 3139.9 1
1913 4469.3 3813.4 1
1914 4868.5 3612.7 1
1915 4087.1 3607.2 1
1916 5112.2 3780.7 1
1917 4268.6 2845.3 1
1918 4294.4 3720.4 1
1919 4835.5 3572 1
1920 4501 3487.2 1
1921 4443.5 3432.8 1
1922 4499.4 3489.7 1
1923 4369.8 3535.1 1
1924 4491.3 3554.7 1
1925 4550.8 3464.7 1
1926 4483.4 3454.6 1
1927 4438.8 3541.8 1
1928 4490.7 3642.9 1
1929 4415.2 3561.2 1
1930 4581 3506 1
1931 4471.9 3590 1
1932 4559.3 3456.3 1
1933 4462.9 3576.2 1
1934 4450.7 3594.9 1
1935 4538.7 3540.4 1
1936 3745.2 2549.5 1
1937 4987.2 4071.2 1
1938 3971 3389.8 1
1939 4908 3493 1
1940 4239.7 3297.2 1
1941 4052.2 2983.6 1
1942 3903.5 3229.6 1
1943 4130.1 3717.8 1
1944 4449.7 3466.8 1
1945 4495.5 3443.5 1
1946 4414.9 3522.1 1
1947 4435.8 3500.8 1
1948 4503.3 3460.7 1
1949 4483.3 3619.7 1
1950 4532 3614.3 1
1951 4507.6 3444.8 1
1952 4489.5 3455.7 1
1953 4467 3537.8 1
1954 4489.3 3574.7 1
1955 4455.5 3635 1
1956 4483.2 3618.3 1
1957 4517.8 3621.4 1
1958 4536.8 3567.2 1
1959 4479.9 3541.4 1
1960 4256.6 3893 1
1961 4046 3518.8 1
1962 4448.3 3836 1
1963 5341.4 3266 1
1964 5573 3967.3 1
1965 4133.2 3601 1
1966 4635.7 3480.7 1
1967 4357.4 3050.4 1
1968 4441.1 3477.3 1
1969 4457 3597.5 1
1970 4450.4 3488.5 1
1971 4373.6 3608.5 1
1972 4492.1 3469 1
1973 4518.1 3496.4 1
1974 4438.8 3537.4 1
1975 4586.7 3558 1
1976 4375.2 3642.5 1
1977 4472.9 3543.2 1
1978 4496.4 3493 1
1979 4571.5 3502.1 1
1980 4466.7 3456.8 1
1981 4460.3 3574.1 1
